epoch,policy,chosen,verdict,correct
368,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
369,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
370,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
371,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
372,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
373,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
374,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
375,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
376,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
377,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
378,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
379,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
380,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
381,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
382,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
383,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
384,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
385,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
386,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
387,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
388,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
389,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
390,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
391,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
392,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
393,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
394,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
395,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
396,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
397,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
398,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
399,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
400,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
401,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
402,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
403,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
404,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
405,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
406,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
407,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
408,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
409,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
410,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
411,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
412,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
413,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
414,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
415,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
416,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
417,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
418,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
419,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
420,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
421,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
422,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
423,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
424,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
425,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
426,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
427,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
428,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
429,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
430,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
431,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
432,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
433,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
434,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
435,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
436,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
437,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
438,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
439,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
440,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
441,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
442,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
443,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
444,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
445,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
446,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
447,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
448,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
449,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
450,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
451,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
452,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
453,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
454,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
455,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
456,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
457,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
458,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
459,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
460,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
461,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
462,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
463,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
464,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
465,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
466,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
467,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
468,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
469,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
470,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
471,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
472,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
473,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
474,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
475,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
476,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
477,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
478,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
479,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
480,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
481,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
482,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
483,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
484,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
485,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
486,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
487,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
488,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
489,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
490,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
491,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
492,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
493,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
494,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
495,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
496,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
497,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
498,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
499,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
500,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
501,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
502,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
503,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
504,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
505,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
506,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
507,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
508,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
509,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
510,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
511,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
512,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
513,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
514,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
515,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
516,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
517,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
518,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
519,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
520,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
521,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
522,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
523,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
524,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
525,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
526,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
527,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
528,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
529,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
530,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
531,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
532,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
533,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
534,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
535,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
536,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
537,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
538,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
539,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
540,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
541,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
542,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
543,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
544,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
545,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
546,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
547,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
548,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
549,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
550,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
551,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
552,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
553,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
554,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
555,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
556,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
557,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
558,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
559,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
560,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
561,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
562,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
563,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
564,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
565,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
566,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
567,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
568,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
569,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
570,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
571,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
572,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
573,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
574,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
575,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
576,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
577,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
578,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
579,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
580,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
581,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
582,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
583,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
584,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
585,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
586,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
587,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
588,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
589,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
590,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
591,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
592,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
593,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
594,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
595,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
596,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
597,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
598,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
599,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
600,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
601,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
602,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
603,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
604,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
605,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
606,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
607,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
608,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
609,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
610,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
611,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
612,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
613,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
614,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
615,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
616,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
617,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
618,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
619,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
620,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
621,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
622,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
623,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
624,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
625,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
626,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
627,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
628,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
629,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
630,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
631,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
632,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
633,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
634,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
635,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
636,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
637,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
638,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
639,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
640,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
641,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
642,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
643,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
644,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
645,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
646,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
647,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
648,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
649,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
650,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
651,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
652,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
653,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
654,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
655,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
656,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
657,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
658,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
659,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
660,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
661,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
662,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
663,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
664,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
665,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
666,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
667,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
668,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
669,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
670,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
671,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
672,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
673,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
674,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
675,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
676,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
677,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
678,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
679,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
680,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
681,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
682,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
683,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
684,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
685,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
686,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
687,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
688,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
689,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
690,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
691,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
692,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
693,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
694,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
695,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
696,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
697,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
698,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
699,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
700,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
701,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
702,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
703,uniform,US30->CS2;US30->CS6;US30->CS10;US30->CS14,-,0
704,uniform,US31->CS3;US31->CS7;US31->CS11;US31->CS15,-,0
705,uniform,US0->CS0;US0->CS4;US0->CS8;US0->CS12,-,0
706,uniform,US1->CS1;US1->CS5;US1->CS9;US1->CS13,-,0
707,uniform,US2->CS2;US2->CS6;US2->CS10;US2->CS14,-,0
708,uniform,US3->CS3;US3->CS7;US3->CS11;US3->CS15,-,0
709,uniform,US4->CS0;US4->CS4;US4->CS8;US4->CS12,-,0
710,uniform,US5->CS1;US5->CS5;US5->CS9;US5->CS13,-,0
711,uniform,US6->CS2;US6->CS6;US6->CS10;US6->CS14,-,0
712,uniform,US7->CS3;US7->CS7;US7->CS11;US7->CS15,-,0
713,uniform,US8->CS0;US8->CS4;US8->CS8;US8->CS12,-,0
714,uniform,US9->CS1;US9->CS5;US9->CS9;US9->CS13,-,0
715,uniform,US10->CS2;US10->CS6;US10->CS10;US10->CS14,-,0
716,uniform,US11->CS3;US11->CS7;US11->CS11;US11->CS15,-,0
717,uniform,US12->CS0;US12->CS4;US12->CS8;US12->CS12,-,0
718,uniform,US13->CS1;US13->CS5;US13->CS9;US13->CS13,-,0
719,uniform,US14->CS2;US14->CS6;US14->CS10;US14->CS14,-,0
720,uniform,US15->CS3;US15->CS7;US15->CS11;US15->CS15,-,0
721,uniform,US16->CS0;US16->CS4;US16->CS8;US16->CS12,-,0
722,uniform,US17->CS1;US17->CS5;US17->CS9;US17->CS13,-,0
723,uniform,US18->CS2;US18->CS6;US18->CS10;US18->CS14,-,0
724,uniform,US19->CS3;US19->CS7;US19->CS11;US19->CS15,-,0
725,uniform,US20->CS0;US20->CS4;US20->CS8;US20->CS12,-,0
726,uniform,US21->CS1;US21->CS5;US21->CS9;US21->CS13,-,0
727,uniform,US22->CS2;US22->CS6;US22->CS10;US22->CS14,-,0
728,uniform,US23->CS3;US23->CS7;US23->CS11;US23->CS15,-,0
729,uniform,US24->CS0;US24->CS4;US24->CS8;US24->CS12,-,0
730,uniform,US25->CS1;US25->CS5;US25->CS9;US25->CS13,-,0
731,uniform,US26->CS2;US26->CS6;US26->CS10;US26->CS14,-,0
732,uniform,US27->CS3;US27->CS7;US27->CS11;US27->CS15,-,0
733,uniform,US28->CS0;US28->CS4;US28->CS8;US28->CS12,-,0
734,uniform,US29->CS1;US29->CS5;US29->CS9;US29->CS13,-,0
