epoch,policy,chosen,verdict,correct
388,random,US1->CS1;US4->CS4;US7->CS11;US4->CS12,-,0
389,random,US9->CS13;US11->CS11;US24->CS4;US20->CS8,-,0
390,random,US26->CS14;US4->CS12;US25->CS13;US8->CS12,-,0
391,random,US22->CS10;US13->CS13;US13->CS5;US5->CS5,-,0
392,random,US8->CS4;US12->CS12;US19->CS11;US13->CS1,-,0
393,random,US29->CS13;US17->CS1;US23->CS3;US1->CS1,-,0
394,random,US5->CS5;US10->CS10;US21->CS1;US2->CS10,-,0
395,random,US29->CS13;US14->CS2;US8->CS0;US26->CS2,-,0
396,random,US2->CS14;US31->CS11;US7->CS11;US18->CS14,-,0
397,random,US11->CS11;US15->CS11;US1->CS5;US28->CS4,-,0
398,random,US15->CS11;US3->CS11;US24->CS12;US23->CS11,-,0
399,random,US27->CS7;US20->CS4;US2->CS6;US24->CS4,-,0
400,random,US8->CS0;US3->CS7;US20->CS12;US25->CS1,-,0
401,random,US7->CS15;US22->CS10;US2->CS6;US7->CS7,-,0
402,random,US29->CS9;US6->CS2;US30->CS10;US4->CS4,-,0
403,random,US8->CS4;US11->CS15;US16->CS12;US20->CS0,-,0
404,random,US12->CS8;US31->CS3;US0->CS8;US23->CS15,-,0
405,random,US31->CS15;US22->CS2;US25->CS5;US11->CS15,-,0
406,random,US1->CS5;US20->CS8;US23->CS15;US19->CS11,-,0
407,random,US21->CS5;US9->CS9;US27->CS11;US29->CS9,-,0
408,random,US30->CS6;US8->CS12;US1->CS1;US15->CS15,-,0
409,random,US6->CS2;US22->CS10;US14->CS6;US10->CS2,-,0
410,random,US28->CS4;US24->CS8;US29->CS9;US21->CS9,-,0
411,random,US14->CS14;US23->CS7;US5->CS13;US4->CS8,-,0
412,random,US27->CS3;US27->CS7;US10->CS6;US21->CS1,-,0
413,random,US1->CS9;US21->CS13;US24->CS4;US10->CS6,-,0
414,random,US31->CS7;US29->CS9;US3->CS11;US26->CS2,-,0
415,random,US21->CS13;US14->CS10;US1->CS13;US22->CS10,-,0
416,random,US8->CS8;US11->CS3;US9->CS1;US26->CS10,-,0
417,random,US31->CS7;US29->CS5;US12->CS8;US7->CS7,-,0
418,random,US31->CS3;US22->CS6;US11->CS3;US1->CS13,-,0
419,random,US28->CS4;US9->CS9;US30->CS6;US0->CS4,-,0
420,random,US12->CS12;US22->CS10;US18->CS2;US3->CS3,-,0
421,random,US30->CS10;US17->CS9;US0->CS0;US1->CS1,-,0
422,random,US12->CS8;US18->CS2;US29->CS9;US14->CS10,-,0
423,random,US8->CS8;US13->CS9;US16->CS0;US18->CS14,-,0
424,random,US8->CS12;US31->CS3;US16->CS12;US16->CS8,-,0
425,random,US22->CS2;US21->CS5;US21->CS1;US7->CS7,-,0
426,random,US29->CS5;US10->CS6;US25->CS9;US2->CS10,-,0
427,random,US31->CS3;US2->CS2;US6->CS6;US27->CS15,-,0
428,random,US21->CS5;US28->CS0;US16->CS8;US9->CS9,-,0
429,random,US12->CS12;US1->CS1;US17->CS1;US21->CS13,-,0
430,random,US19->CS3;US30->CS6;US7->CS11;US24->CS12,-,0
431,random,US26->CS2;US9->CS13;US1->CS1;US6->CS10,-,0
432,random,US25->CS1;US29->CS5;US17->CS5;US12->CS0,-,0
433,random,US31->CS7;US20->CS0;US7->CS3;US11->CS3,-,0
434,random,US15->CS7;US8->CS12;US29->CS5;US22->CS14,-,0
435,random,US25->CS9;US4->CS12;US15->CS15;US0->CS0,-,0
436,random,US31->CS3;US0->CS12;US12->CS8;US8->CS12,-,0
437,random,US22->CS14;US30->CS14;US3->CS11;US12->CS12,-,0
438,random,US7->CS15;US24->CS12;US21->CS1;US4->CS4,-,0
439,random,US27->CS15;US29->CS9;US15->CS7;US8->CS12,-,0
440,random,US26->CS6;US16->CS8;US8->CS4;US12->CS8,-,0
441,random,US13->CS9;US0->CS8;US5->CS1;US22->CS2,-,0
442,random,US1->CS1;US31->CS11;US4->CS0;US21->CS9,-,0
443,random,US27->CS7;US27->CS3;US20->CS12;US13->CS13,-,0
444,random,US26->CS6;US7->CS3;US23->CS3;US4->CS4,-,0
445,random,US27->CS3;US18->CS10;US3->CS15;US5->CS1,-,0
446,random,US8->CS0;US9->CS13;US7->CS7;US29->CS9,-,0
447,random,US9->CS13;US16->CS0;US22->CS6;US15->CS11,-,0
448,random,US22->CS2;US5->CS9;US4->CS4;US20->CS8,-,0
449,random,US24->CS8;US19->CS7;US20->CS0;US2->CS2,-,0
450,random,US27->CS3;US30->CS6;US16->CS8;US15->CS15,-,0
451,random,US8->CS8;US14->CS10;US23->CS11;US21->CS5,-,0
452,random,US10->CS6;US0->CS12;US18->CS14;US28->CS8,-,0
453,random,US10->CS14;US17->CS1;US6->CS6;US7->CS7,-,0
454,random,US26->CS14;US1->CS13;US6->CS6;US20->CS12,-,0
455,random,US24->CS12;US8->CS4;US5->CS1;US20->CS4,-,0
456,random,US11->CS7;US1->CS13;US13->CS13;US14->CS10,-,0
457,random,US30->CS6;US3->CS15;US8->CS12;US16->CS4,-,0
458,random,US4->CS8;US19->CS11;US0->CS12;US3->CS7,-,0
459,random,US26->CS6;US13->CS13;US30->CS14;US12->CS8,-,0
460,random,US30->CS10;US11->CS15;US28->CS4;US16->CS8,-,0
461,random,US5->CS9;US3->CS15;US21->CS9;US2->CS14,-,0
462,random,US27->CS3;US16->CS4;US6->CS6;US5->CS1,-,0
463,random,US1->CS1;US13->CS13;US29->CS5;US9->CS5,-,0
464,random,US6->CS10;US6->CS14;US29->CS13;US1->CS5,-,0
465,random,US12->CS12;US11->CS3;US30->CS6;US11->CS15,-,0
466,random,US19->CS15;US29->CS1;US24->CS0;US13->CS9,-,0
467,random,US0->CS0;US28->CS12;US6->CS6;US0->CS8,-,0
468,random,US11->CS15;US28->CS12;US6->CS14;US11->CS7,-,0
469,random,US14->CS14;US22->CS10;US6->CS14;US25->CS1,-,0
470,random,US11->CS11;US22->CS6;US25->CS5;US18->CS10,-,0
471,random,US25->CS5;US8->CS12;US3->CS15;US16->CS0,-,0
472,random,US14->CS2;US12->CS8;US22->CS2;US8->CS12,-,0
473,random,US8->CS8;US18->CS2;US26->CS14;US16->CS12,-,0
474,random,US26->CS10;US30->CS2;US1->CS5;US14->CS6,-,0
475,random,US22->CS14;US9->CS1;US14->CS10;US7->CS11,-,0
476,random,US23->CS7;US16->CS0;US20->CS4;US31->CS7,-,0
477,random,US19->CS15;US9->CS13;US6->CS14;US4->CS4,-,0
478,random,US21->CS1;US1->CS5;US26->CS14;US25->CS13,-,0
479,random,US20->CS12;US2->CS2;US21->CS9;US13->CS13,-,0
480,random,US8->CS4;US20->CS8;US6->CS2;US21->CS9,-,0
481,random,US22->CS10;US18->CS14;US19->CS3;US16->CS12,-,0
482,random,US21->CS5;US2->CS14;US27->CS3;US16->CS0,-,0
483,random,US6->CS6;US15->CS7;US11->CS7;US22->CS6,-,0
484,random,US24->CS12;US3->CS7;US5->CS9;US10->CS6,-,0
485,random,US13->CS5;US16->CS12;US10->CS6;US6->CS14,-,0
486,random,US8->CS12;US27->CS11;US4->CS8;US6->CS2,-,0
487,random,US3->CS11;US17->CS9;US23->CS11;US27->CS3,-,0
488,random,US17->CS13;US21->CS5;US21->CS9;US8->CS8,-,0
489,random,US4->CS12;US30->CS10;US25->CS9;US27->CS11,-,0
490,random,US17->CS5;US4->CS8;US23->CS11;US6->CS10,-,0
491,random,US24->CS12;US6->CS6;US30->CS6;US10->CS2,-,0
492,random,US24->CS12;US17->CS1;US10->CS2;US14->CS10,-,0
493,random,US21->CS5;US0->CS12;US15->CS7;US14->CS6,-,0
494,random,US28->CS4;US7->CS7;US3->CS7;US30->CS2,-,0
495,random,US29->CS1;US30->CS6;US19->CS3;US20->CS8,-,0
496,random,US30->CS2;US9->CS5;US29->CS13;US12->CS12,-,0
497,random,US18->CS10;US10->CS6;US29->CS13;US23->CS15,-,0
498,random,US31->CS7;US0->CS0;US13->CS13;US9->CS9,-,0
499,random,US14->CS14;US9->CS9;US21->CS5;US9->CS5,-,0
500,random,US5->CS9;US15->CS11;US27->CS15;US27->CS7,-,0
501,random,US5->CS9;US15->CS3;US16->CS4;US27->CS3,-,0
502,random,US5->CS9;US25->CS13;US15->CS3;US9->CS5,-,0
503,random,US19->CS15;US15->CS11;US5->CS5;US14->CS2,-,0
504,random,US5->CS9;US26->CS10;US16->CS4;US17->CS9,-,0
505,random,US28->CS4;US11->CS11;US8->CS0;US10->CS6,-,0
506,random,US1->CS1;US27->CS3;US6->CS6;US23->CS7,-,0
507,random,US19->CS7;US14->CS10;US2->CS14;US31->CS7,-,0
508,random,US2->CS14;US9->CS5;US30->CS14;US13->CS13,-,0
509,random,US0->CS0;US24->CS12;US19->CS3;US29->CS5,-,0
510,random,US16->CS0;US15->CS11;US31->CS3;US5->CS1,-,0
511,random,US21->CS9;US3->CS11;US31->CS15;US0->CS8,-,0
512,random,US14->CS2;US24->CS0;US15->CS15;US15->CS3,-,0
513,random,US28->CS8;US25->CS5;US0->CS0;US23->CS15,-,0
514,random,US4->CS12;US8->CS8;US31->CS7;US29->CS1,-,0
515,random,US29->CS9;US16->CS0;US10->CS10;US28->CS4,-,0
516,random,US3->CS11;US3->CS7;US29->CS5;US10->CS2,-,0
517,random,US31->CS15;US10->CS10;US30->CS14;US18->CS14,-,0
518,random,US5->CS13;US17->CS13;US26->CS6;US23->CS15,-,0
519,random,US3->CS3;US16->CS4;US25->CS9;US20->CS0,-,0
520,random,US13->CS1;US0->CS12;US27->CS15;US9->CS13,-,0
521,random,US26->CS2;US17->CS9;US23->CS3;US1->CS9,-,0
522,random,US27->CS11;US22->CS14;US6->CS6;US19->CS3,-,0
523,random,US26->CS10;US24->CS8;US31->CS11;US7->CS7,-,0
524,random,US7->CS11;US24->CS12;US13->CS5;US10->CS6,-,0
525,random,US8->CS4;US11->CS11;US28->CS0;US20->CS8,-,0
526,random,US1->CS5;US27->CS11;US17->CS13;US18->CS10,-,0
527,random,US11->CS11;US19->CS3;US6->CS2;US6->CS6,-,0
528,random,US13->CS5;US29->CS5;US9->CS9;US15->CS11,-,0
529,random,US17->CS5;US16->CS8;US19->CS3;US18->CS6,-,0
530,random,US12->CS0;US6->CS10;US14->CS6;US9->CS5,-,0
531,random,US3->CS7;US29->CS1;US22->CS6;US5->CS9,-,0
532,random,US21->CS13;US13->CS13;US17->CS9;US17->CS13,-,0
533,random,US25->CS13;US8->CS8;US5->CS13;US31->CS11,-,0
534,random,US24->CS8;US30->CS14;US3->CS11;US15->CS3,-,0
535,random,US27->CS7;US26->CS14;US25->CS13;US30->CS14,-,0
536,random,US10->CS10;US24->CS8;US20->CS12;US13->CS9,-,0
537,random,US14->CS14;US1->CS5;US28->CS4;US28->CS0,-,0
538,random,US27->CS11;US17->CS1;US6->CS10;US6->CS2,-,0
539,random,US15->CS15;US13->CS9;US2->CS6;US14->CS6,-,0
540,random,US28->CS4;US16->CS8;US22->CS10;US24->CS0,-,0
541,random,US15->CS3;US19->CS7;US7->CS3;US7->CS15,-,0
542,random,US24->CS4;US4->CS12;US16->CS12;US5->CS1,-,0
543,random,US5->CS5;US12->CS4;US12->CS0;US27->CS3,-,0
544,random,US6->CS14;US21->CS9;US29->CS9;US9->CS5,-,0
545,random,US20->CS4;US5->CS13;US11->CS11;US0->CS0,-,0
546,random,US18->CS14;US5->CS1;US23->CS7;US21->CS9,-,0
547,random,US1->CS5;US25->CS5;US26->CS10;US22->CS10,-,0
548,random,US29->CS13;US31->CS11;US15->CS7;US5->CS1,-,0
549,random,US27->CS11;US23->CS7;US2->CS6;US23->CS15,-,0
550,random,US25->CS9;US18->CS14;US26->CS2;US7->CS3,-,0
551,random,US5->CS9;US8->CS0;US2->CS6;US9->CS5,-,0
552,random,US20->CS8;US2->CS6;US16->CS8;US14->CS10,-,0
553,random,US27->CS11;US28->CS8;US31->CS11;US7->CS15,-,0
554,random,US17->CS1;US1->CS5;US21->CS13;US24->CS4,-,0
555,random,US18->CS6;US17->CS9;US30->CS2;US28->CS8,-,0
556,random,US24->CS4;US30->CS2;US18->CS2;US13->CS1,-,0
557,random,US8->CS4;US3->CS11;US18->CS6;US4->CS4,-,0
558,random,US21->CS9;US20->CS12;US5->CS1;US12->CS8,-,0
559,random,US10->CS2;US29->CS13;US30->CS14;US0->CS8,-,0
560,random,US28->CS4;US3->CS7;US3->CS15;US0->CS4,-,0
561,random,US7->CS7;US6->CS6;US8->CS8;US4->CS12,-,0
562,random,US29->CS9;US6->CS14;US1->CS13;US1->CS9,-,0
563,random,US10->CS10;US19->CS15;US9->CS1;US14->CS2,-,0
564,random,US20->CS0;US20->CS4;US19->CS15;US7->CS11,-,0
565,random,US2->CS6;US5->CS13;US8->CS4;US22->CS10,-,0
566,random,US3->CS15;US19->CS3;US5->CS1;US17->CS13,-,0
567,random,US28->CS0;US11->CS15;US27->CS11;US31->CS11,-,0
568,random,US11->CS11;US16->CS4;US5->CS13;US8->CS0,-,0
569,random,US19->CS3;US9->CS5;US22->CS2;US0->CS12,-,0
570,random,US28->CS4;US0->CS0;US24->CS12;US14->CS6,-,0
571,random,US11->CS7;US4->CS0;US0->CS12;US0->CS4,-,0
572,random,US16->CS0;US13->CS13;US29->CS9;US18->CS14,-,0
573,random,US12->CS8;US16->CS4;US18->CS10;US11->CS11,-,0
574,random,US15->CS11;US12->CS8;US19->CS15;US18->CS14,-,0
575,random,US10->CS6;US31->CS3;US31->CS7;US6->CS10,-,0
576,random,US25->CS9;US4->CS0;US11->CS15;US6->CS10,-,0
577,random,US4->CS8;US7->CS11;US28->CS4;US8->CS4,-,0
578,random,US22->CS2;US9->CS1;US6->CS10;US10->CS14,-,0
579,random,US2->CS6;US15->CS7;US29->CS1;US6->CS10,-,0
580,random,US4->CS8;US16->CS0;US3->CS7;US20->CS8,-,0
581,random,US12->CS12;US1->CS13;US25->CS13;US2->CS10,-,0
582,random,US16->CS8;US25->CS13;US26->CS10;US13->CS9,-,0
583,random,US28->CS0;US11->CS3;US10->CS10;US28->CS8,-,0
584,random,US20->CS0;US18->CS2;US3->CS11;US29->CS9,-,0
585,random,US17->CS5;US12->CS8;US11->CS3;US6->CS10,-,0
586,random,US7->CS3;US19->CS3;US17->CS1;US25->CS5,-,0
587,random,US29->CS1;US24->CS4;US17->CS13;US28->CS12,-,0
588,random,US10->CS6;US0->CS8;US6->CS6;US22->CS2,-,0
589,random,US15->CS15;US14->CS2;US2->CS10;US25->CS13,-,0
590,random,US17->CS1;US7->CS11;US15->CS3;US7->CS7,-,0
591,random,US2->CS10;US19->CS7;US3->CS15;US27->CS3,-,0
592,random,US11->CS15;US27->CS15;US20->CS12;US31->CS15,-,0
593,random,US15->CS15;US18->CS2;US14->CS14;US29->CS1,-,0
594,random,US11->CS15;US14->CS2;US1->CS9;US31->CS11,-,0
595,random,US18->CS2;US13->CS13;US0->CS8;US10->CS14,-,0
596,random,US29->CS13;US23->CS15;US2->CS2;US5->CS9,-,0
597,random,US15->CS15;US24->CS0;US30->CS14;US5->CS1,-,0
598,random,US21->CS9;US21->CS5;US6->CS14;US9->CS1,-,0
599,random,US26->CS10;US20->CS0;US12->CS4;US22->CS2,-,0
600,random,US22->CS10;US4->CS0;US28->CS8;US13->CS13,-,0
601,random,US31->CS7;US1->CS13;US1->CS1;US9->CS5,-,0
602,random,US9->CS9;US22->CS2;US28->CS12;US10->CS10,-,0
603,random,US14->CS10;US9->CS13;US27->CS7;US28->CS4,-,0
604,random,US13->CS9;US4->CS0;US0->CS12;US7->CS3,-,0
605,random,US11->CS11;US15->CS11;US29->CS9;US11->CS7,-,0
606,random,US17->CS5;US31->CS15;US7->CS15;US19->CS7,-,0
607,random,US1->CS1;US28->CS4;US27->CS11;US11->CS3,-,0
608,random,US24->CS0;US11->CS11;US14->CS2;US24->CS4,-,0
609,random,US14->CS2;US20->CS8;US5->CS5;US5->CS13,-,0
610,random,US18->CS10;US8->CS0;US15->CS3;US19->CS11,-,0
611,random,US21->CS13;US10->CS14;US23->CS15;US28->CS4,-,0
612,random,US26->CS6;US0->CS0;US17->CS5;US16->CS8,-,0
613,random,US22->CS6;US4->CS8;US28->CS4;US9->CS5,-,0
614,random,US22->CS14;US16->CS0;US15->CS3;US20->CS12,-,0
615,random,US20->CS8;US1->CS9;US10->CS14;US2->CS2,-,0
616,random,US6->CS14;US0->CS8;US2->CS14;US4->CS0,-,0
617,random,US13->CS1;US14->CS14;US24->CS4;US8->CS4,-,0
618,random,US9->CS5;US28->CS12;US6->CS10;US11->CS15,-,0
619,random,US14->CS2;US25->CS5;US30->CS14;US9->CS13,-,0
620,random,US29->CS1;US11->CS15;US22->CS14;US21->CS13,-,0
621,random,US29->CS5;US19->CS15;US6->CS2;US28->CS0,-,0
622,random,US17->CS9;US19->CS7;US5->CS5;US1->CS13,-,0
623,random,US13->CS5;US28->CS8;US17->CS5;US2->CS14,-,0
624,random,US3->CS7;US20->CS12;US6->CS2;US16->CS12,-,0
625,random,US29->CS9;US30->CS2;US6->CS6;US5->CS9,-,0
626,random,US2->CS10;US13->CS1;US0->CS8;US14->CS2,-,0
627,random,US4->CS4;US21->CS1;US12->CS12;US20->CS4,-,0
628,random,US24->CS0;US11->CS15;US9->CS5;US13->CS13,-,0
629,random,US6->CS14;US28->CS12;US25->CS1;US15->CS7,-,0
630,random,US25->CS5;US7->CS15;US16->CS8;US15->CS3,-,0
631,random,US6->CS6;US20->CS0;US22->CS14;US18->CS10,-,0
632,random,US7->CS15;US15->CS3;US28->CS8;US28->CS4,-,0
633,random,US8->CS8;US10->CS6;US3->CS3;US4->CS4,-,0
634,random,US19->CS7;US11->CS11;US11->CS7;US29->CS9,-,0
635,random,US6->CS6;US2->CS2;US21->CS1;US19->CS7,-,0
636,random,US8->CS12;US29->CS1;US25->CS5;US5->CS9,-,0
637,random,US10->CS14;US15->CS7;US21->CS1;US27->CS7,-,0
638,random,US21->CS9;US18->CS10;US13->CS13;US20->CS8,-,0
639,random,US13->CS13;US12->CS12;US28->CS4;US6->CS2,-,0
640,random,US21->CS9;US15->CS7;US13->CS9;US26->CS10,-,0
641,random,US23->CS7;US29->CS5;US1->CS13;US12->CS0,-,0
642,random,US6->CS2;US17->CS9;US23->CS15;US2->CS14,-,0
643,random,US31->CS7;US18->CS14;US26->CS2;US4->CS8,-,0
644,random,US17->CS1;US29->CS13;US5->CS9;US2->CS6,-,0
645,random,US11->CS11;US24->CS4;US28->CS4;US10->CS6,-,0
646,random,US28->CS0;US26->CS14;US29->CS13;US18->CS10,-,0
647,random,US17->CS13;US23->CS15;US26->CS6;US2->CS6,-,0
648,random,US9->CS1;US31->CS11;US22->CS10;US5->CS5,-,0
649,random,US11->CS11;US9->CS13;US19->CS11;US14->CS14,-,0
650,random,US12->CS4;US4->CS0;US8->CS0;US8->CS12,-,0
651,random,US0->CS4;US30->CS2;US8->CS12;US15->CS11,-,0
652,random,US13->CS13;US23->CS7;US24->CS12;US25->CS13,-,0
653,random,US24->CS12;US2->CS14;US14->CS6;US11->CS3,-,0
654,random,US29->CS9;US14->CS2;US15->CS3;US0->CS8,-,0
655,random,US20->CS8;US16->CS12;US8->CS8;US13->CS9,-,0
656,random,US5->CS13;US3->CS11;US31->CS11;US13->CS1,-,0
657,random,US5->CS9;US3->CS7;US10->CS6;US27->CS7,-,0
658,random,US1->CS9;US20->CS4;US27->CS15;US29->CS9,-,0
659,random,US22->CS10;US22->CS14;US27->CS3;US17->CS13,-,0
660,random,US26->CS10;US21->CS13;US5->CS1;US13->CS5,-,0
661,random,US13->CS5;US26->CS2;US15->CS11;US22->CS2,-,0
662,random,US19->CS15;US11->CS11;US28->CS0;US0->CS8,-,0
663,random,US11->CS11;US2->CS14;US23->CS11;US21->CS13,-,0
664,random,US29->CS1;US11->CS3;US15->CS15;US19->CS15,-,0
665,random,US19->CS15;US27->CS3;US18->CS6;US23->CS3,-,0
666,random,US21->CS9;US3->CS11;US19->CS7;US2->CS6,-,0
667,random,US22->CS10;US1->CS9;US6->CS14;US23->CS15,-,0
668,random,US12->CS8;US27->CS15;US14->CS2;US14->CS14,-,0
669,random,US21->CS9;US10->CS6;US23->CS7;US10->CS10,-,0
670,random,US15->CS15;US23->CS3;US13->CS9;US20->CS8,-,0
671,random,US23->CS15;US5->CS5;US23->CS7;US28->CS0,-,0
672,random,US18->CS2;US11->CS15;US26->CS6;US30->CS2,-,0
673,random,US11->CS11;US24->CS4;US27->CS7;US21->CS9,-,0
674,random,US6->CS10;US2->CS2;US3->CS15;US14->CS6,-,0
675,random,US4->CS0;US7->CS11;US9->CS9;US7->CS15,-,0
676,random,US23->CS7;US7->CS3;US25->CS1;US11->CS15,-,0
677,random,US22->CS10;US12->CS12;US10->CS10;US17->CS5,-,0
678,random,US19->CS3;US18->CS6;US15->CS3;US28->CS8,-,0
679,random,US16->CS8;US4->CS12;US6->CS10;US14->CS14,-,0
680,random,US28->CS0;US2->CS14;US3->CS7;US19->CS11,-,0
681,random,US5->CS13;US17->CS1;US30->CS10;US16->CS8,-,0
682,random,US14->CS10;US26->CS2;US10->CS14;US30->CS10,-,0
683,random,US25->CS5;US24->CS12;US13->CS1;US26->CS10,-,0
684,random,US3->CS11;US29->CS1;US11->CS7;US30->CS10,-,0
685,random,US4->CS8;US28->CS0;US8->CS0;US31->CS11,-,0
686,random,US6->CS14;US13->CS9;US5->CS9;US29->CS5,-,0
687,random,US25->CS5;US24->CS4;US4->CS12;US8->CS4,-,0
688,random,US25->CS1;US11->CS15;US29->CS13;US11->CS7,-,0
689,random,US25->CS9;US0->CS12;US15->CS11;US22->CS10,-,0
690,random,US5->CS1;US25->CS13;US2->CS10;US12->CS8,-,0
691,random,US5->CS1;US22->CS10;US4->CS8;US22->CS6,-,0
692,random,US29->CS13;US7->CS3;US20->CS0;US19->CS7,-,0
693,random,US17->CS5;US6->CS10;US19->CS7;US21->CS9,-,0
694,random,US4->CS4;US12->CS4;US31->CS7;US22->CS6,-,0
695,random,US21->CS9;US3->CS11;US30->CS10;US6->CS14,-,0
696,random,US19->CS3;US2->CS2;US2->CS14;US8->CS8,-,0
697,random,US12->CS4;US19->CS15;US16->CS4;US28->CS4,-,0
698,random,US6->CS2;US4->CS0;US0->CS8;US25->CS9,-,0
699,random,US7->CS7;US4->CS0;US0->CS12;US27->CS11,-,0
700,random,US1->CS13;US4->CS4;US23->CS3;US19->CS11,-,0
701,random,US30->CS10;US29->CS13;US1->CS1;US21->CS5,-,0
702,random,US21->CS5;US11->CS11;US0->CS4;US7->CS11,-,0
703,random,US26->CS10;US31->CS7;US6->CS6;US17->CS5,-,0
704,random,US24->CS4;US8->CS4;US9->CS9;US22->CS10,-,0
705,random,US16->CS0;US23->CS3;US4->CS4;US9->CS1,-,0
706,random,US5->CS1;US30->CS2;US2->CS6;US9->CS9,-,0
707,random,US27->CS7;US30->CS2;US22->CS2;US2->CS6,-,0
708,random,US14->CS2;US2->CS10;US19->CS11;US30->CS14,-,0
709,random,US16->CS8;US29->CS9;US6->CS14;US28->CS12,-,0
710,random,US8->CS4;US14->CS14;US31->CS7;US21->CS9,-,0
711,random,US20->CS4;US3->CS15;US23->CS11;US13->CS1,-,0
712,random,US31->CS7;US9->CS9;US18->CS2;US2->CS2,-,0
713,random,US15->CS7;US9->CS13;US29->CS1;US8->CS0,-,0
714,random,US10->CS2;US15->CS7;US3->CS7;US29->CS1,-,0
715,random,US3->CS11;US23->CS15;US17->CS13;US31->CS11,-,0
716,random,US7->CS15;US2->CS10;US22->CS2;US25->CS1,-,0
717,random,US24->CS8;US10->CS2;US4->CS8;US24->CS4,-,0
718,random,US22->CS6;US27->CS7;US18->CS2;US14->CS2,-,0
719,random,US0->CS12;US16->CS12;US13->CS1;US27->CS11,-,0
720,random,US15->CS7;US5->CS13;US8->CS0;US17->CS13,-,0
721,random,US21->CS5;US25->CS13;US13->CS13;US26->CS14,-,0
722,random,US12->CS4;US9->CS9;US28->CS0;US17->CS1,-,0
723,random,US13->CS5;US8->CS12;US22->CS6;US7->CS11,-,0
724,random,US16->CS0;US2->CS2;US14->CS2;US27->CS7,-,0
725,random,US7->CS15;US5->CS5;US30->CS2;US13->CS1,-,0
726,random,US14->CS14;US17->CS5;US24->CS12;US19->CS3,-,0
727,random,US4->CS12;US21->CS5;US24->CS4;US19->CS15,-,0
728,random,US16->CS4;US21->CS1;US14->CS14;US2->CS2,-,0
729,random,US0->CS8;US22->CS6;US3->CS3;US8->CS8,-,0
730,random,US30->CS10;US0->CS12;US8->CS0;US6->CS2,-,0
731,random,US14->CS6;US19->CS11;US17->CS5;US27->CS7,-,0
732,random,US30->CS6;US10->CS14;US16->CS0;US24->CS12,-,0
733,random,US23->CS11;US2->CS6;US24->CS8;US2->CS14,-,0
734,random,US23->CS7;US19->CS7;US0->CS0;US4->CS0,-,0
735,random,US7->CS7;US26->CS6;US2->CS6;US17->CS5,-,0
736,random,US28->CS0;US31->CS15;US27->CS3;US22->CS6,-,0
737,random,US21->CS9;US6->CS2;US11->CS11;US1->CS13,-,0
738,random,US18->CS6;US0->CS12;US26->CS14;US20->CS0,-,0
739,random,US24->CS4;US11->CS11;US1->CS5;US26->CS6,-,0
740,random,US24->CS8;US3->CS15;US10->CS6;US1->CS1,-,0
741,random,US25->CS13;US1->CS9;US23->CS3;US27->CS7,-,0
742,random,US31->CS3;US3->CS15;US21->CS13;US28->CS0,-,0
743,random,US1->CS13;US8->CS12;US13->CS9;US30->CS10,-,0
744,random,US23->CS15;US6->CS14;US22->CS14;US20->CS0,-,0
745,random,US2->CS10;US6->CS6;US22->CS2;US15->CS11,-,0
746,random,US30->CS2;US8->CS4;US25->CS5;US21->CS9,-,0
747,random,US5->CS13;US18->CS6;US25->CS1;US10->CS14,-,0
748,random,US7->CS7;US6->CS14;US10->CS2;US31->CS3,-,0
749,random,US10->CS2;US25->CS1;US28->CS4;US15->CS3,-,0
750,random,US23->CS15;US29->CS5;US6->CS2;US31->CS3,-,0
751,random,US7->CS11;US4->CS0;US6->CS6;US21->CS13,-,0
752,random,US19->CS15;US25->CS1;US14->CS2;US12->CS12,-,0
753,random,US12->CS12;US1->CS1;US4->CS12;US17->CS1,-,0
754,random,US7->CS15;US7->CS7;US30->CS2;US4->CS0,-,0
755,random,US2->CS6;US8->CS12;US11->CS11;US19->CS7,-,0
756,random,US4->CS0;US20->CS0;US23->CS15;US25->CS9,-,0
757,random,US26->CS10;US15->CS11;US20->CS12;US1->CS5,-,0
758,random,US31->CS7;US19->CS7;US22->CS6;US19->CS11,-,0
759,random,US14->CS6;US24->CS0;US27->CS11;US9->CS1,-,0
760,random,US31->CS7;US3->CS7;US8->CS4;US26->CS6,-,0
761,random,US18->CS10;US4->CS0;US16->CS8;US24->CS12,-,0
762,random,US27->CS15;US4->CS8;US20->CS4;US19->CS3,-,0
763,random,US11->CS15;US14->CS10;US5->CS5;US27->CS3,-,0
764,random,US25->CS1;US18->CS6;US9->CS9;US6->CS6,-,0
765,random,US11->CS3;US6->CS14;US30->CS6;US19->CS3,-,0
766,random,US3->CS15;US19->CS7;US19->CS3;US11->CS11,-,0
767,random,US4->CS0;US0->CS8;US12->CS12;US24->CS8,-,0
768,random,US25->CS13;US31->CS3;US1->CS9;US17->CS9,-,0
769,random,US26->CS10;US19->CS7;US28->CS8;US1->CS9,-,0
770,random,US24->CS0;US13->CS9;US11->CS3;US8->CS0,-,0
771,random,US20->CS0;US9->CS9;US26->CS2;US23->CS11,-,0
772,random,US10->CS14;US28->CS12;US9->CS1;US31->CS15,-,0
773,random,US0->CS12;US27->CS15;US15->CS7;US13->CS9,-,0
774,random,US28->CS4;US10->CS10;US25->CS1;US17->CS9,-,0
775,random,US22->CS10;US15->CS3;US31->CS3;US26->CS2,-,0
